id,oof_pred,BeatsPerMinute
63496,118.70022839475695,110.26567
63497,119.24802214112658,92.8782
63498,118.98248957480047,126.52481
63499,119.14547624235898,73.37507
63500,119.02263042278472,160.54854
63501,118.9102693692107,134.52203
63502,119.69157659316114,98.03495
63503,118.85184495635951,144.9356
63504,118.75284001149986,123.77953
63505,117.23633455695924,90.21803
63506,118.57337841785235,99.18575
63507,118.11328600274436,127.16255
63508,118.9653689015302,139.07472
63509,117.30942546397192,148.60699
63510,118.78195599740448,159.33763
63511,122.48261527161236,100.55076
63512,118.7221066912798,145.18825
63513,117.8225877112285,108.37924
63514,119.10222983175089,105.97383
63515,119.67466880211123,138.4527
63516,119.19266852715964,130.71506
63517,118.29200112976828,155.54919
63518,118.77894677818203,123.69948
63519,118.8677399739632,95.07691
63520,119.01834151552792,140.25127
63521,119.16295184412557,150.97759
63522,118.34884200978001,129.80326
63523,119.06314183860081,116.67266
63524,119.45064334022445,166.44517
63525,118.73402844632015,129.19252
63526,119.22503843787624,133.77535
63527,119.12562102494739,130.35035
63528,119.66771340816423,100.5838
63529,118.98179420542543,144.50561
63530,117.8363070900624,72.23999
63531,119.24553766556447,107.87246
63532,119.19818836746049,171.88769
63533,119.85534357869302,92.03006
63534,119.08167946263737,125.52597
63535,119.064063897959,102.67316
63536,118.93809368247236,98.23649
63537,118.21940517240604,104.17206
63538,118.66492233571945,145.2349
63539,119.16254581970962,66.82359
63540,118.94761480732203,113.29321
63541,118.74384759642435,105.36614
63542,118.40180291720137,132.86294
63543,119.00878079748566,144.85417
63544,119.12404480520443,70.43691
63545,118.98670752317489,164.02913
63546,118.08271617961039,117.11481
63547,118.42066976081811,131.32104
63548,119.22603043926678,77.63657
63549,118.79929344419823,145.57117
63550,119.30678157567058,145.06322
63551,119.47110757368195,123.00786
63552,118.90549468861342,158.59047
63553,118.6341817723797,185.93727
63554,119.66709019654975,108.81105
63555,119.26057368032068,82.13763
63556,118.36790133441909,110.74198
63557,118.64956604538658,136.41475
63558,118.82873359878562,83.25315
63559,119.19567614456096,88.25171
63560,118.9652703307897,127.0859
63561,119.2197532934749,85.32942
63562,118.98931135000115,77.41977
63563,119.45536233317368,89.14626
63564,118.73048545384091,103.67455
63565,118.78520533512143,94.93169
63566,121.36110191262505,133.98047
63567,118.37932050936317,149.06793
63568,119.30207557701883,163.10495
63569,119.01774336192229,109.67709
63570,119.25685524136907,90.19527
63571,119.11590694037294,154.50959
63572,119.0308415311301,111.56
63573,118.43859716788744,124.78414
63574,119.18316460825116,94.37814
63575,118.84940767623576,145.08541
63576,118.76357474050744,111.0435
63577,119.14225189550125,87.24213
63578,118.53545790732328,86.89045
63579,119.4178907954096,136.51015
63580,118.83508361671201,77.3179
63581,119.38357010723746,114.69735
63582,119.10623376261394,110.03642
63583,118.66869739560529,116.98164
63584,118.95788680417839,67.19885
63585,118.85856409256496,160.29421
63586,119.27511807350956,87.97654
63587,118.21415614174079,118.31903
63588,119.64060489558554,146.13842
63589,118.68733895851902,115.4089
63590,118.54210191880496,111.23237
63591,118.60789769445837,160.00473
63592,119.2003731598471,156.16628
63593,119.01521061934336,155.17389
63594,119.07658923045318,123.97291
63595,118.85556545954869,108.43129
63596,118.90251719031679,117.83522
63597,118.91648727711429,126.87032
63598,118.63507800264082,108.53803
63599,118.52779765796895,144.86301
63600,118.95847036754392,126.99587
63601,120.07203029875296,156.0455
63602,118.6942996866037,113.39503
63603,118.4376583524835,87.03312
63604,120.03717898202771,144.44357
63605,118.79461971566887,106.03415
63606,119.39237406368619,96.12761
63607,119.1922503814956,119.30103
63608,118.26288539440542,130.54221
63609,118.94121746019803,92.95944
63610,119.42696174589805,166.19855
63611,119.05400614012146,133.39468
63612,119.04235099730941,137.83997
63613,119.12359678577609,99.36318
63614,118.76542180504364,116.42748
63615,118.32938701284836,131.13479
63616,118.56571317802951,114.88723
63617,118.62160429754631,110.38928
63618,118.44007834886352,119.01311
63619,119.67635148318246,111.34457
63620,119.56779222480428,61.18864
63621,118.39686045866628,102.52182
63622,119.00326924352875,103.15152
63623,117.54057675317445,100.2559
63624,118.6365836488264,140.61684
63625,118.80283911835642,68.04371
63626,118.9344160434447,111.3674
63627,118.68928205743414,83.90159
63628,118.63997953331219,128.33637
63629,118.89282938335147,102.31089
63630,118.57164260262891,136.65936
63631,118.97702075569225,91.1528
63632,117.76379209402859,121.28388
63633,119.25557930613036,128.35892
63634,118.89191104116426,123.53526
63635,121.4339197298968,167.71556
63636,119.21587718907169,122.34107
63637,119.12082013982075,138.86642
63638,118.41682122704205,155.65739
63639,118.999151330226,115.31619
63640,119.06825753264296,114.3024
63641,118.87071304452513,113.29321
63642,119.00759741840547,143.51233
63643,118.84427258733578,148.19146
63644,118.35437494720948,97.18638
63645,118.680143369762,62.27496
63646,118.7169329941485,84.08843
63647,118.8830075336979,122.20464
63648,118.82566210645032,135.55507
63649,118.63778328916835,124.23503
63650,118.94498753507344,128.25333
63651,118.36956014727356,85.74702
63652,119.45057128506306,117.95786
63653,118.77068341604098,78.46139
63654,118.77920839697457,83.52002
63655,118.95865253181596,109.31076
63656,118.40930757951492,143.6493
63657,119.53275641471163,121.79704
63658,119.09237431816146,110.03381
63659,118.8181137987699,185.93727
63660,118.72499558660492,77.33728
63661,118.92138561288864,146.20518
63662,119.24694474608462,100.67515
63663,119.09380148595335,151.48085
63664,119.07543242268616,114.9284
63665,119.12049292523105,103.06674
63666,118.50911704283067,85.51111
63667,119.05157170965136,112.73134
63668,119.9720900603809,97.27534
63669,119.10145974303563,113.29492
63670,119.7761305700884,135.05857
63671,119.38506961569531,121.3752
63672,118.68012090912835,95.09344
63673,119.35404718624828,107.666
63674,118.94454707020645,120.98976
63675,119.24128013855724,152.0468
63676,118.81734686359563,132.24081
63677,119.59255369192542,90.9937
63678,118.74172427545726,130.6679
63679,119.17489719928383,110.76767
63680,119.36407377596817,137.8362
63681,118.78537197062226,136.29294
63682,118.77315510101973,84.49381
63683,120.22529940004254,77.37701
63684,122.99138168735736,139.26021
63685,119.34090340823803,136.13509
63686,117.85269808793431,126.77664
63687,118.33978907157326,75.55323
63688,118.69493753856094,104.88378
63689,118.99716637027103,145.77798
63690,119.01125981598206,100.28785
63691,119.10205847859521,147.03278
63692,118.51840144046531,129.16655
63693,119.59607374642896,181.85576
63694,118.75503029518684,176.60819
63695,118.89196214261092,101.57479
63696,119.56479487934966,117.96879
63697,118.98871529064009,66.09236
63698,119.31062562164281,122.93637
63699,119.03721560566038,72.83416
63700,118.56945787240552,117.97935
63701,119.17033293182612,137.56011
63702,119.34306034018229,142.30124
63703,118.76118563938847,65.02522
63704,119.47738736606817,106.97224
63705,119.46473414693256,111.0731
63706,119.11534726077335,112.72583
63707,119.28652026420704,100.14455
63708,119.10974292482851,107.43739
63709,118.77577732805851,105.20322
63710,119.36233584492845,102.05138
63711,118.50768398788776,177.10743
63712,118.9263037906803,114.51675
63713,118.79962363915747,111.82478
63714,119.10234497072089,131.09772
63715,122.18252849998757,125.24595
63716,118.96533949679744,70.47216
63717,119.33136401570118,100.67515
63718,118.86674339890895,182.20733
63719,119.05851042268016,121.80832
63720,118.9287719303914,141.9264
63721,118.76615831018572,108.369
63722,119.17537945081293,135.97392
63723,118.81448379319662,90.44662
63724,119.15682885085488,139.24614
63725,119.37399857546794,117.01438
63726,118.68476024963562,123.41636
63727,119.09280784726867,164.19226
63728,118.94550756508825,137.75406
63729,119.14967647883,75.6288
63730,118.755817959561,108.53555
63731,118.77258289480883,130.17269
63732,118.70242335920076,84.64695
63733,119.73514861498957,121.80059
63734,118.32484207483752,79.2341
63735,119.07783296036386,77.50805
63736,118.31545730384552,139.30109
63737,119.19983777747998,67.19885
63738,119.8001144886694,147.28802
63739,119.09150732748323,105.10172
63740,118.8720174832769,142.63654
63741,117.23644952356233,128.15575
63742,119.25797000509453,106.2949
63743,119.37581408431001,94.33664
63744,119.4164010805878,127.27894
63745,119.06712794782554,165.77364
63746,119.24565097373582,118.14872
63747,118.54392897506759,137.8362
63748,119.2210395385909,170.70358
63749,118.28731711651909,133.61416
63750,118.70120887444604,152.46353
63751,119.51506555382811,67.9807
63752,119.48440544547923,106.92368
63753,118.97515216515552,109.2194
63754,118.84932092430223,153.98868
63755,118.97796850778495,115.9549
63756,121.73017344668128,114.26289
63757,118.22411523885356,110.56093
63758,118.91746065443863,130.11955
63759,118.52293514389432,145.52393
63760,119.02401580537253,134.66605
63761,119.85567819004804,102.40167
63762,118.87489929176522,126.3021
63763,119.08887334533061,113.00583
63764,119.01379686497997,96.94341
63765,119.4843771317425,138.57649
63766,119.53401064099386,68.06781
63767,118.83034880375983,131.17999
63768,119.11397101173011,92.91782
63769,119.18345469576596,132.33877
63770,119.01488896161838,118.1952
63771,119.11394851035449,138.91037
63772,119.00620859200461,98.43732
63773,118.6622830131379,103.73911
63774,118.81558702552515,107.70242
63775,119.08125538516725,116.91405
63776,119.30938994743127,79.21242
63777,118.8619739752359,127.10593
63778,119.17012647805238,141.64595
63779,119.03079681556956,122.56674
63780,119.19514040569855,137.96284
63781,119.21137603727793,105.88714
63782,119.62064651931796,108.95938
63783,120.22578689467473,150.15584
63784,119.48709584112274,91.77489
63785,119.086578679006,128.44821
63786,119.4073675676654,82.05829
63787,119.22677298133658,155.51013
63788,119.29636011036125,86.2063
63789,118.69869026671252,109.28742
63790,121.3508052831574,110.88377
63791,118.62905076906215,154.31937
63792,119.02429599950239,144.87171
63793,120.48905278583015,174.41155
63794,118.56794717341081,126.50793
63795,118.62686246237737,149.59084
63796,119.07140611201332,132.92787
63797,118.79443452771744,167.39507
63798,119.46125393721522,67.21883
63799,119.13895211999338,78.07357
63800,120.09121419828368,97.52427
63801,118.55564547586704,105.97812
63802,119.26635028127065,102.15858
63803,119.63921106464147,125.00146
63804,118.9092794943397,148.93561
63805,120.41051429147956,76.11999
63806,118.59373711617155,107.82151
63807,118.97213415102546,78.68623
63808,118.83833214554434,134.47962
63809,119.14040062176986,160.18853
63810,119.10716009057172,105.21135
63811,118.70852103077962,123.02909
63812,118.84553661618823,81.39208
63813,118.79819875353651,131.63705
63814,119.74360211474308,111.46654
63815,119.38719217889448,91.41907
63816,118.85476600792077,117.40913
63817,118.78613703727007,85.564
63818,119.15837454066768,107.26041
63819,118.89460667748642,85.74702
63820,118.82384485523669,97.94746
63821,119.00300336866484,57.56033
63822,118.20886068404826,119.02423
63823,119.20791591495892,123.09084
63824,119.09108343134422,73.53386
63825,119.23410067078973,82.67174
63826,118.47333259279144,143.21114
63827,119.1468189770376,126.67497
63828,118.95688741547292,117.06899
63829,119.33495164525372,117.92466
63830,119.04104417159817,95.33901
63831,119.683265645032,84.61977
63832,118.97161987701014,106.11577
63833,118.92210065156156,102.97517
63834,118.81900809996715,99.16696
63835,119.11538673916967,128.60565
63836,119.13488862038038,124.17552
63837,118.88869548216758,61.05563
63838,119.37142953200105,75.35508
63839,120.1185955468715,167.72209
63840,119.31743158947933,119.71146
63841,119.87033770707141,108.2616
63842,118.59003777187118,117.74651
63843,118.91959212854987,82.24469
63844,118.74867203380666,107.13159
63845,119.21440388358157,150.16721
63846,118.75341968566036,123.07173
63847,118.96748068644244,94.6914
63848,119.66508669892161,101.91637
63849,119.15533101125389,100.91442
63850,118.62730261315187,138.58918
63851,119.96255795768118,140.964
63852,120.7140964834337,64.17126
63853,118.42905647720016,93.36836
63854,118.71377543045786,92.58294
63855,120.45319388018144,173.36909
63856,118.61796005254169,126.36785
63857,118.68541623738658,146.71108
63858,119.00217466278183,130.9307
63859,119.19867965292927,133.0658
63860,118.40466528138563,106.14097
63861,118.66628435690644,124.79511
63862,120.16957909274565,152.65554
63863,119.64676064175968,128.7031
63864,118.34758392261462,125.48278
63865,119.0800382530474,83.33468
63866,118.76448930594856,115.62759
63867,118.31033820067029,150.13155
63868,119.34116423939638,86.31532
63869,118.66747877868457,114.60232
63870,119.1959277291978,108.43663
63871,118.99511613356088,108.9187
63872,118.43040879043822,153.05934
63873,118.81877989466378,113.25356
63874,119.5565830124836,113.45187
63875,118.8243983845664,120.03766
63876,119.11873080666447,98.29844
63877,118.72401407971446,89.90121
63878,119.1084607204232,128.09374
63879,122.91242483962968,121.60769
63880,119.10426534593013,124.76062
63881,120.90500773357,96.25769
63882,119.56759868804883,133.4035
63883,119.6616774266552,154.5894
63884,119.03368440989804,89.93807
63885,119.81117004644436,89.86037
63886,118.50158550363587,98.52866
63887,118.93662900152636,131.63347
63888,119.01251107649611,89.96911
63889,118.95053287637907,138.20164
63890,118.80257739895886,66.59741
63891,119.00279684819036,111.03505
63892,118.41280196484244,122.14724
63893,119.04623602588983,98.71071
63894,116.84690638989196,130.16077
63895,119.90254611876054,79.8403
63896,118.59895379917218,155.73026
63897,118.9317879469663,127.22468
63898,119.2157548151269,120.76363
63899,118.7393685440583,89.93427
63900,119.17501464767896,161.1932
63901,118.93177486801038,131.38863
63902,118.90955509154628,140.56916
63903,119.08523560423242,154.85101
63904,118.92090534902059,119.24347
63905,118.89631133485848,98.73308
63906,118.66374371554669,146.15628
63907,120.36725595676283,134.5796
63908,118.47149575834032,128.47666
63909,119.43289075483646,89.17633
63910,118.71813680197394,133.3341
63911,118.33014516239568,86.80517
63912,119.27022775800293,107.04656
63913,119.06588010999849,108.21618
63914,119.29531376431011,125.52713
63915,118.53474037989415,98.71674
63916,119.03449902462614,118.85151
63917,118.79198765398812,121.99956
63918,118.90059002490877,130.36252
63919,118.83912559013105,93.47292
63920,120.3070853604863,125.86365
63921,118.61011870776208,137.68963
63922,119.34770224127726,110.99673
63923,118.89681858456919,133.00549
63924,118.35096688524834,120.63789
63925,118.80456909926933,127.35055
63926,119.25608246973029,108.72702
63927,119.02992154766946,148.92367
