id,oof_pred,BeatsPerMinute
87784,118.98638153076172,70.01544
87785,118.9520492553711,140.67497
87786,118.96440124511719,102.82278
87787,119.02874755859375,166.14893
87788,118.28273010253906,79.90996
87789,119.12239837646484,136.42242
87790,118.62156677246094,185.55163
87791,118.87841796875,105.29603
87792,119.10539245605469,158.11924
87793,118.88533782958984,128.25333
87794,119.02798461914062,62.16002
87795,118.75591278076172,70.12656
87796,118.73282623291016,106.14051
87797,116.67241668701172,107.3522
87798,118.79627990722656,77.24655
87799,119.2499008178711,115.23306
87800,119.17701721191406,105.79387
87801,118.31578826904297,145.93068
87802,119.06414794921875,99.63211
87803,119.33024597167969,124.49618
87804,118.7302017211914,124.5223
87805,119.07598114013672,133.65733
87806,119.32849884033203,140.01018
87807,119.21544647216797,145.59266
87808,119.01332092285156,48.63747
87809,119.00633239746094,97.14197
87810,118.69467163085938,111.27775
87811,119.36141967773438,180.10281
87812,118.84613037109375,97.05329
87813,119.11983489990234,57.12437
87814,118.59024810791016,118.49569
87815,119.2101821899414,154.52572
87816,118.23087310791016,85.4964
87817,118.62895965576172,167.37756
87818,119.25836944580078,109.24468
87819,119.05860137939453,121.89281
87820,118.7596206665039,123.11857
87821,118.75702667236328,140.65485
87822,118.86278533935547,89.81585
87823,118.43692779541016,120.74594
87824,119.0611572265625,151.11762
87825,119.16736602783203,156.808
87826,118.4176254272461,118.91316
87827,118.97174835205078,138.79432
87828,119.18328857421875,66.18653
87829,118.92597198486328,95.8326
87830,119.0174331665039,97.35713
87831,118.67974853515625,87.50634
87832,118.84521484375,120.26555
87833,118.26786804199219,101.96606
87834,119.01313781738281,112.95387
87835,119.13872528076172,112.31332
87836,119.2231674194336,106.97917
87837,118.28465270996094,119.22612
87838,118.89208984375,99.9705
87839,118.73735046386719,131.40757
87840,118.92170715332031,155.42825
87841,118.93243408203125,111.1657
87842,119.1308364868164,128.54252
87843,119.20354461669922,158.70144
87844,119.18333435058594,174.89877
87845,119.15017700195312,131.79328
87846,119.11363220214844,79.76385
87847,118.03984069824219,80.27591
87848,118.87664031982422,136.53549
87849,118.26945495605469,103.20059
87850,118.9002685546875,115.10699
87851,119.10834503173828,121.80832
87852,118.29058074951172,125.01494
87853,119.2461929321289,100.48309
87854,120.69440460205078,122.84257
87855,119.7090072631836,111.42407
87856,118.48893737792969,113.13387
87857,118.97984313964844,132.07424
87858,119.13056945800781,118.51838
87859,118.63297271728516,117.08685
87860,118.89788818359375,70.04849
87861,118.65400695800781,103.82833
87862,119.07009887695312,101.57865
87863,118.99564361572266,117.64894
87864,119.26365661621094,172.07758
87865,118.74291229248047,111.06435
87866,119.29674530029297,96.55509
87867,119.184814453125,89.07091
87868,118.9651107788086,96.86318
87869,118.67033386230469,137.71916
87870,119.28028869628906,125.7617
87871,119.17147064208984,99.00276
87872,118.83429718017578,96.42751
87873,119.114501953125,90.52901
87874,118.8250961303711,154.28446
87875,118.75275421142578,82.78027
87876,118.89423370361328,84.61977
87877,118.70376586914062,114.81594
87878,118.85154724121094,103.44309
87879,118.84624481201172,118.58409
87880,119.15019226074219,93.21809
87881,117.44642639160156,89.87281
87882,118.9825668334961,109.05445
87883,118.43931579589844,111.78208
87884,119.1636734008789,123.1809
87885,119.24939727783203,160.61355
87886,119.39529418945312,125.19582
87887,119.27938842773438,112.85949
87888,118.92609405517578,137.03774
87889,118.81591796875,104.77759
87890,119.8276596069336,120.54291
87891,118.39823150634766,106.25504
87892,118.08466339111328,133.36893
87893,119.1197738647461,143.28771
87894,119.03697204589844,130.30204
87895,118.773681640625,118.23794
87896,117.2708511352539,114.41302
87897,118.88624572753906,88.01466
87898,118.6495361328125,96.45967
87899,119.16976165771484,135.49602
87900,119.37970733642578,107.87246
87901,119.19640350341797,109.44101
87902,119.18645477294922,150.2636
87903,118.79338836669922,124.00508
87904,119.03514862060547,119.12469
87905,118.87098693847656,103.29318
87906,118.08049774169922,117.07996
87907,119.0352554321289,174.11181
87908,119.16860961914062,145.73271
87909,118.99903106689453,94.54209
87910,119.89408874511719,123.02197
87911,119.0242691040039,112.09913
87912,120.72325897216797,120.36992
87913,119.06015014648438,164.86892
87914,119.03022766113281,115.85905
87915,119.03227996826172,112.60572
87916,119.01103973388672,68.05081
87917,118.89826965332031,147.69742
87918,119.18896484375,143.0197
87919,118.5481185913086,123.99163
87920,119.12086486816406,152.25622
87921,118.9293441772461,142.31784
87922,119.12274169921875,122.35146
87923,119.09332275390625,104.16399
87924,119.25148010253906,107.79083
87925,118.52062225341797,97.50823
87926,119.3213882446289,98.62268
87927,119.34346771240234,106.59112
87928,119.15308380126953,151.38675
87929,119.06234741210938,106.03415
87930,118.42584228515625,117.66732
87931,118.97474670410156,96.43999
87932,119.0152816772461,89.47021
87933,118.75849151611328,105.44588
87934,117.73495483398438,106.92928
87935,119.17227172851562,80.09783
87936,118.6883316040039,105.52107
87937,122.93400573730469,69.13588
87938,120.70579528808594,106.15689
87939,118.85346221923828,158.10502
87940,118.84099578857422,96.45299
87941,119.18956756591797,78.65831
87942,118.3282699584961,117.18644
87943,118.74674987792969,99.36747
87944,118.7589111328125,139.99692
87945,119.25409698486328,59.08938
87946,119.18208312988281,178.31658
87947,118.51982116699219,114.10282
87948,119.07136535644531,95.73132
87949,118.95154571533203,132.88119
87950,118.9748764038086,133.24898
87951,118.36483764648438,69.76863
87952,118.1009521484375,93.41883
87953,118.06060028076172,161.83267
87954,119.24404907226562,141.21484
87955,119.75904083251953,110.96012
87956,118.92210388183594,71.04057
87957,119.23123168945312,128.68683
87958,119.60400390625,142.665
87959,118.91181182861328,59.61417
87960,119.2765884399414,116.00754
87961,118.91935729980469,118.39302
87962,119.11168670654297,50.62054
87963,120.3502426147461,182.20733
87964,118.71644592285156,95.54842
87965,118.78170013427734,110.49666
87966,119.44869232177734,137.52553
87967,117.11710357666016,136.30002
87968,118.62409210205078,108.94442
87969,119.32559204101562,150.82811
87970,119.16305541992188,123.94178
87971,118.97760009765625,167.72209
87972,119.04499816894531,145.95884
87973,119.08099365234375,127.12798
87974,119.03792572021484,111.38216
87975,119.04719543457031,123.76868
87976,119.0391616821289,117.32955
87977,118.83879852294922,117.48958
87978,118.91544342041016,103.07554
87979,119.46793365478516,138.12536
87980,118.98452758789062,120.62636
87981,118.73615264892578,84.22363
87982,118.87559509277344,103.4805
87983,119.07403564453125,135.94515
87984,119.32738494873047,124.59178
87985,118.83802795410156,111.08504
87986,119.10426330566406,140.93997
87987,118.48887634277344,106.96269
87988,119.13114929199219,101.91344
87989,118.98101806640625,169.46182
87990,118.87687683105469,97.80877
87991,119.19437408447266,122.96106
87992,118.44432067871094,131.40757
87993,118.97940826416016,124.09884
87994,119.53262329101562,156.23251
87995,120.11402130126953,117.66583
87996,118.61255645751953,126.40796
87997,119.18193817138672,132.48354
87998,119.20940399169922,70.66485
87999,118.90648651123047,93.48819
88000,118.67889404296875,151.10725
88001,119.47943115234375,117.32876
88002,119.85321044921875,119.3449
88003,119.02061462402344,128.37779
88004,118.49700164794922,102.73773
88005,118.27204132080078,114.38197
88006,119.05736541748047,55.51923
88007,119.19295501708984,116.51011
88008,120.44701385498047,125.6965
88009,118.80332946777344,149.48117
88010,121.21125793457031,99.15928
88011,119.13746643066406,111.76883
88012,118.80150604248047,106.63541
88013,118.6462173461914,143.65676
88014,118.9168701171875,194.8205
88015,119.32027435302734,108.42972
88016,118.52305603027344,88.90653
88017,117.67736053466797,70.87277
88018,117.55045318603516,100.98164
88019,118.43899536132812,111.95264
88020,118.78692626953125,129.05258
88021,119.06212615966797,105.30828
88022,118.81253814697266,126.50793
88023,118.88748168945312,127.59208
88024,119.1162338256836,146.15475
88025,118.7023696899414,148.7921
88026,118.70679473876953,100.92745
88027,118.57079315185547,84.52316
88028,123.02406311035156,106.90907
88029,118.95709228515625,87.24213
88030,119.05891418457031,156.68944
88031,118.75225067138672,161.52778
88032,118.79605865478516,150.31788
88033,119.0016860961914,175.23881
88034,119.0234146118164,109.61569
88035,118.8645248413086,102.04666
88036,118.62418365478516,96.18018
88037,119.10428619384766,161.56751
88038,118.96027374267578,139.74433
88039,119.12755584716797,121.79726
88040,119.01075744628906,89.04971
88041,119.04033660888672,80.06455
88042,119.3263931274414,100.39369
88043,119.03268432617188,105.76499
88044,119.00548553466797,56.21572
88045,119.68804931640625,114.12638
88046,119.09902954101562,155.24923
88047,118.55329895019531,99.29773
88048,118.38526153564453,136.68659
88049,118.9362564086914,125.47182
88050,119.27705383300781,124.4139
88051,114.78912353515625,122.52723
88052,119.628173828125,136.87699
88053,119.1148452758789,110.92467
88054,118.94453430175781,74.38212
88055,119.34758758544922,103.88501
88056,118.86869812011719,74.4984
88057,118.94398498535156,125.7617
88058,118.98793029785156,86.71759
88059,120.01261901855469,124.82247
88060,119.44205474853516,161.03546
88061,118.97137451171875,93.48221
88062,119.07332611083984,119.10872
88063,119.06616973876953,117.63361
88064,122.07744598388672,134.47962
88065,118.86181640625,142.86186
88066,119.04167175292969,129.92578
88067,118.72509002685547,103.40082
88068,119.06708526611328,124.21357
88069,119.12926483154297,135.91259
88070,119.33155822753906,72.23999
88071,118.9090576171875,96.62876
88072,119.22855377197266,125.64844
88073,118.99918365478516,161.52778
88074,119.13670349121094,180.04044
88075,119.40375518798828,86.13918
88076,118.17726135253906,88.84214
88077,119.0582275390625,147.01581
88078,119.3160400390625,136.78125
88079,118.34686279296875,191.72333
88080,119.30677795410156,109.57338
88081,119.0454330444336,121.60769
88082,118.92536163330078,99.38709
88083,118.98941802978516,126.17689
88084,118.68925476074219,99.269
88085,115.90677642822266,82.28711
88086,118.77957916259766,95.34537
88087,119.22941589355469,155.33372
88088,118.79783630371094,83.13219
88089,118.76700592041016,93.02862
88090,118.9727554321289,137.71391
88091,117.92131042480469,125.69626
88092,119.08687591552734,142.24101
88093,119.20905303955078,68.7772
88094,119.04936218261719,108.64301
88095,118.861083984375,103.46259
88096,118.66653442382812,165.17617
88097,119.12059783935547,87.39491
88098,119.11442565917969,117.40913
88099,119.28231048583984,110.94587
88100,118.73635864257812,107.20459
88101,118.68896484375,65.02522
88102,118.72820281982422,125.44709
88103,117.17789459228516,122.2011
88104,119.05184173583984,96.75859
88105,118.34347534179688,112.68203
88106,118.99951171875,108.01688
88107,119.36568450927734,122.04229
88108,118.10433959960938,111.35699
88109,121.55213928222656,162.41166
88110,119.20832824707031,120.68627
88111,118.5226821899414,141.53262
88112,119.17990112304688,105.4426
88113,119.30846405029297,146.89835
88114,119.01783752441406,101.60962
88115,118.98017120361328,98.18697
88116,119.33026885986328,172.22621
88117,118.47096252441406,165.46289
88118,119.3438720703125,118.66376
88119,119.04967498779297,178.86798
88120,118.85144805908203,158.0332
88121,119.34858703613281,112.11482
88122,119.25753021240234,163.13943
88123,118.48849487304688,118.9683
88124,119.59957885742188,151.89923
88125,118.8638916015625,118.83112
88126,118.77855682373047,136.69566
88127,119.05022430419922,142.48062
88128,118.89636993408203,125.48365
88129,119.22510528564453,103.4082
88130,119.1548080444336,58.71585
88131,119.07103729248047,117.98875
88132,119.43890380859375,84.5087
88133,119.38936614990234,97.91241
88134,119.10224914550781,130.05605
88135,118.10374450683594,161.38637
88136,119.37716674804688,130.43937
88137,119.32384490966797,157.55293
88138,119.23165130615234,126.28417
88139,118.89239501953125,128.50894
88140,119.30555725097656,95.19544
88141,118.99120330810547,180.95496
88142,118.87277221679688,159.77986
88143,119.97398376464844,140.23995
88144,118.97289276123047,197.02909
88145,119.40753173828125,89.98964
88146,118.84275817871094,144.46928
88147,118.94728088378906,128.14998
88148,119.26543426513672,134.47193
88149,118.6590347290039,97.32422
88150,120.72346496582031,102.92688
88151,119.27936553955078,95.57776
88152,118.2383041381836,118.59799
88153,119.19225311279297,127.07342
88154,119.44507598876953,167.44229
88155,119.05873107910156,122.7151
88156,118.7656478881836,75.61441
88157,119.72006225585938,102.14315
88158,118.48603057861328,113.43928
88159,119.3915023803711,100.99729
88160,119.09111785888672,145.36787
88161,117.72393798828125,97.79008
88162,118.81855773925781,101.98323
88163,119.10091400146484,64.52534
88164,118.95613861083984,172.07758
88165,118.87349700927734,122.35107
88166,119.25064086914062,137.28685
88167,118.69813537597656,201.50885
88168,119.49411010742188,131.50864
88169,118.73712158203125,133.65997
88170,117.62801361083984,74.53881
88171,118.98360443115234,72.62214
88172,118.49454498291016,116.41424
88173,119.19759368896484,101.89897
88174,118.82942199707031,125.02306
88175,118.94446563720703,87.24213
88176,118.70751953125,106.97718
88177,119.08202362060547,101.45457
88178,118.9406967163086,74.34504
88179,119.08110809326172,149.93956
88180,118.52606964111328,109.10115
88181,118.80460357666016,106.00062
88182,118.99481201171875,82.19026
88183,118.86553192138672,136.85572
88184,118.26207733154297,114.70469
88185,118.87438201904297,145.78898
88186,118.98533630371094,126.72012
88187,119.03630828857422,131.95954
88188,118.98561096191406,113.44037
88189,119.0594253540039,102.96541
88190,118.89674377441406,172.26252
88191,119.3158950805664,123.92123
88192,118.67062377929688,127.28647
88193,118.78376770019531,126.78538
88194,119.06431579589844,125.2637
88195,118.71471405029297,120.41389
88196,118.85799407958984,149.48117
88197,119.12385559082031,114.80526
88198,118.64923858642578,86.96415
88199,119.0395278930664,100.60341
88200,118.83172607421875,70.01544
88201,117.49774932861328,116.77491
88202,118.58797454833984,130.61406
88203,117.9093017578125,125.62669
88204,119.13932037353516,98.84688
88205,119.25279998779297,105.92559
88206,119.30836486816406,84.11443
88207,118.74118041992188,104.4594
88208,119.05278015136719,114.7899
88209,119.27661895751953,111.39272
88210,118.9182357788086,119.93664
88211,119.1815185546875,134.70485
88212,123.03199768066406,95.63682
88213,118.21719360351562,105.08723
88214,119.01178741455078,94.42626
88215,118.31451416015625,122.40322
