id,oof_pred,BeatsPerMinute
117610,118.71007974277973,149.02927
117611,118.97096489446712,85.08567
117612,118.98903168485246,128.02178
117613,118.81817468508825,120.00314
117614,119.21121799170245,99.21687
117615,118.58821971844104,119.58801
117616,118.89188088447915,125.83372
117617,119.03336158734028,77.33674
117618,119.56881114786746,111.55668
117619,119.43236080323787,108.3821
117620,118.89150276825826,126.07885
117621,117.45434586097723,148.91078
117622,118.70190542021867,71.76524
117623,119.4952896900892,101.55999
117624,119.17220227270465,142.55526
117625,118.77033030213205,110.67867
117626,117.95075297198544,117.10312
117627,119.02843535580416,92.11147
117628,118.81823938349396,122.81298
117629,118.9649529506618,134.29049
117630,119.14079056786181,106.15923
117631,118.93514145170741,93.14137
117632,124.21264767766208,113.62011
117633,119.12838864141624,108.28816
117634,118.96573795545997,113.83357
117635,120.31443630192885,133.90942
117636,119.06033870028335,133.18542
117637,118.04096176363852,105.82426
117638,118.83740546276742,92.6441
117639,118.85411461454497,63.60005
117640,119.28938757562545,112.10252
117641,119.15371061032768,111.03389
117642,128.665142160358,141.94893
117643,119.09098805836683,101.16574
117644,119.28636957660642,114.07514
117645,119.04166917513805,127.92751
117646,119.3167244821938,111.9532
117647,118.5658627674127,90.1405
117648,119.61233732335474,120.51297
117649,118.59355791659593,108.30549
117650,119.14266173495378,114.22436
117651,118.94327402851295,100.14455
117652,118.9766873468325,122.01165
117653,119.26845541006169,98.5187
117654,118.9089128505585,102.27967
117655,119.20526828253807,156.40723
117656,118.19140450611411,130.97893
117657,119.26988063601554,95.67309
117658,119.11810417432247,127.34842
117659,118.39222925888333,107.80247
117660,119.07006197017394,124.22884
117661,118.0163492590343,100.94537
117662,118.9409742508584,91.92632
117663,119.3551842546671,141.34369
117664,118.7803658273247,103.64484
117665,119.32033834393935,173.09993
117666,119.47785544985742,130.23666
117667,118.91340150129632,118.35908
117668,119.28496156389717,102.30618
117669,118.55437545564841,116.12486
117670,118.97996008688747,158.12048
117671,119.26670968838646,105.34093
117672,119.09663951032141,112.94148
117673,119.08852006174712,102.92688
117674,118.81782185062322,151.2194
117675,119.05081168876066,86.38191
117676,119.14180261903009,117.15458
117677,119.08432698336634,123.97998
117678,119.22537006629753,155.5346
117679,118.85076405237753,143.47169
117680,118.8568882478518,72.70596
117681,119.14150448855737,132.56904
117682,119.0101188212468,119.2271
117683,118.93417126875889,139.7964
117684,119.03411424520459,142.24254
117685,119.1956548239588,117.83682
117686,119.11750501462225,70.66485
117687,118.72959688460989,94.52615
117688,119.14077532600861,107.5889
117689,119.09789384278722,93.06476
117690,118.93162041990638,121.4783
117691,119.18099824821864,174.29795
117692,118.91812225272712,118.43117
117693,119.34713314232047,99.65889
117694,119.1509109054926,104.00107
117695,118.92636369579071,78.46085
117696,119.27803857391632,98.68661
117697,117.99005482514646,101.54341
117698,119.29533707214992,115.62799
117699,118.54540563249478,78.9177
117700,119.18334981171736,78.95964
117701,119.07511376221817,89.54963
117702,118.98159858123704,130.00219
117703,119.095671527844,124.07524
117704,119.3381112134041,93.91113
117705,118.78870048843099,67.19885
117706,119.42399422107836,83.42831
117707,119.70306077819139,96.68422
117708,119.14366774042156,155.60911
117709,119.30633778532086,89.02175
117710,119.22909881350164,97.30642
117711,119.16313992928893,130.73246
117712,119.31364259439182,132.52052
117713,119.02158753114212,108.20453
117714,119.17220227270465,159.701
117715,118.5230941336047,115.02189
117716,119.09091796436523,129.61694
117717,119.253718915335,69.25313
117718,119.06893989248607,95.2756
117719,119.44322285965725,145.18825
117720,118.99067560970832,115.99812
117721,118.70870718667867,111.59362
117722,118.75376498669111,81.99971
117723,118.4553830466853,140.61297
117724,119.22487522437972,135.4254
117725,119.04082420198283,121.60595
117726,117.77852390604322,145.16798
117727,119.0731404171687,89.76673
117728,119.88569959005656,96.07542
117729,118.98460768110719,104.57787
117730,118.9611917763079,134.50973
117731,118.8291616353082,124.41981
117732,119.08482577339096,119.2472
117733,119.3446932695857,104.09517
117734,118.82019881010406,79.91554
117735,119.12194433069624,79.13983
117736,118.96894349970657,75.603
117737,119.02307742408004,100.89381
117738,118.9606800823012,118.43366
117739,118.88600677367425,138.30011
117740,118.92608973944793,103.37607
117741,118.91950913406929,125.02278
117742,119.64047337054389,173.47084
117743,120.79654227456395,65.1877
117744,118.95720073257554,106.88736
117745,117.2011682416211,110.82213
117746,118.54848572373031,175.10196
117747,118.844497564375,139.74672
117748,118.54002627316616,138.28974
117749,118.88019015994537,145.5497
117750,119.19702843580717,58.52131
117751,118.61227490653533,137.74948
117752,118.74053905596652,178.86798
117753,118.61654129276096,115.02552
117754,119.12924302682264,147.50253
117755,119.03282820791496,110.03381
117756,118.46028714395197,137.51075
117757,123.2251954828541,106.89434
117758,118.9923875370444,107.72108
117759,119.07552328998803,131.3244
117760,119.20095053831149,144.14919
117761,118.48622960313371,92.69587
117762,119.79013515764454,107.17889
117763,118.78702859841015,87.15559
117764,119.23769452836561,148.39022
117765,121.56934728249097,129.47492
117766,119.32747293992965,81.8394
117767,119.79531935119215,137.77632
117768,119.15967884653091,171.13028
117769,118.86158287432967,106.41767
117770,118.90162273905288,70.01544
117771,119.18168707114324,105.36582
117772,119.03531073255303,150.15584
117773,118.961716621633,175.79086
117774,119.18770501246338,142.3685
117775,118.27748318385629,109.42116
117776,118.97576300530795,64.27862
117777,118.76224029593278,112.5417
117778,118.30920129614098,102.26241
117779,118.99856557789312,146.31338
117780,118.46937357909472,131.80875
117781,118.9538151624638,154.68861
117782,118.6487809756075,121.10464
117783,119.00151864235427,102.80889
117784,119.21004350883828,117.1357
117785,121.84071909015975,155.09379
117786,119.174544212999,81.82084
117787,119.18328537873634,105.25605
117788,119.07730678623585,70.39549
117789,119.65719356812299,103.94325
117790,118.99391423225376,144.20039
117791,119.38756215864782,137.85118
117792,118.67883474231856,117.46672
117793,119.05975808748953,125.91037
117794,118.26356044082243,122.28635
117795,119.13104600142688,163.80871
117796,118.85770274490444,87.86488
117797,118.72534711687696,141.28156
117798,118.91057677089276,101.99114
117799,119.2946590165891,93.06476
117800,118.83461386510692,107.50485
117801,119.14942355477785,117.90975
117802,119.20572616383615,95.94891
117803,119.50751200954431,136.19651
117804,119.21476390846752,95.91402
117805,119.08454389640232,133.82844
117806,118.50790062932376,130.11676
117807,118.83184466820444,125.27815
117808,119.42172629948624,169.47074
117809,119.02612803826368,119.97906
117810,118.96494533211681,80.32342
117811,118.84083749876724,110.77134
117812,119.08392885268333,137.07317
117813,118.14056169272102,122.01143
117814,119.0532522835566,128.25185
117815,119.09701515928401,118.23797
117816,118.9620839640235,104.77835
117817,118.94689005127967,126.40796
117818,118.9396946226763,185.98978
117819,122.94433626055455,119.52136
117820,119.1893643716135,122.28857
117821,119.10238876342942,126.59489
117822,119.06762086597112,126.00726
117823,119.01423230993386,93.9656
117824,119.45431460833127,127.83694
117825,118.6535653376145,77.4317
117826,118.71678776125778,160.73107
117827,118.17574142428944,85.51111
117828,119.2243668663488,137.96759
117829,118.83387676413479,120.95947
117830,119.6993537234796,177.48576
117831,118.63414448451582,144.09817
117832,117.89509273610174,169.37394
117833,119.04966462037079,137.53396
117834,119.22182808787076,120.00934
117835,118.97642256418541,134.44289
117836,118.72732778127425,107.40822
117837,119.04632514175893,136.15963
117838,118.2220556835542,131.80875
117839,119.21599734767628,76.97233
117840,119.26103179849487,120.27972
117841,118.78140445604292,91.79781
117842,118.87106850359535,91.86408
117843,118.21480793947124,126.14738
117844,119.06630195659177,99.75262
117845,119.12543409934824,99.46843
117846,119.0388213640062,157.39576
117847,119.08005215687369,118.50908
117848,119.13431162858679,98.23649
117849,119.26837198972486,123.43248
117850,118.66710191078656,85.15216
117851,119.04947731223133,115.60907
117852,119.23110261964456,112.72973
117853,118.82174717266966,122.62256
117854,119.28737296529742,154.38512
117855,119.23140450550308,106.15689
117856,119.13200558852209,111.05967
117857,119.9110732493133,130.83298
117858,125.78498474186287,129.58383
117859,119.00432235343025,104.28977
117860,119.0131117193045,113.49142
117861,120.02706232931537,86.84443
117862,118.94981021456796,121.60595
117863,118.74529642482202,133.58022
117864,119.26114913128178,120.1788
117865,118.64050074870528,136.76112
117866,118.96904225786672,140.272
117867,118.9348746194419,111.94969
117868,118.9385159767387,69.21384
117869,119.00719422677271,105.04483
117870,119.22650593515792,129.23781
117871,118.55127228085829,129.81884
117872,119.01490894282226,102.58691
117873,119.12424893142155,69.54623
117874,118.41381448185454,146.85923
117875,118.85433745442236,141.16972
117876,119.33580245802037,93.37152
117877,118.51509293791571,106.18615
117878,119.36959361227994,119.35659
117879,119.36984374971331,86.57546
117880,119.32071093479802,132.09115
117881,118.67189744978229,81.06344
117882,119.85261865850055,116.67038
117883,118.88197184213325,142.57911
117884,119.02254196587398,73.11385
117885,118.51047222689763,99.13131
117886,120.51488993589676,143.18457
117887,119.18657384731165,88.79252
117888,119.3065926698501,117.23187
117889,119.22279640363102,134.80814
117890,118.48546042952744,148.18365
117891,119.0749850867223,48.14614
117892,118.52444968542497,143.2899
117893,118.90587032373449,119.80025
117894,118.88214818441415,116.47003
117895,119.00839830935591,134.37792
117896,118.72867322250627,143.9423
117897,118.75881896132722,172.36276
117898,118.9775113613027,69.43549
117899,118.83921325977248,101.34202
117900,118.91986413044104,127.34842
117901,120.4618341509207,129.58033
117902,118.78204670303121,94.75836
117903,120.71828693817982,96.35507
117904,118.99106498675529,98.32858
117905,118.8282808321909,133.94246
117906,119.19756034267827,100.12285
117907,118.92886533018049,142.11195
117908,118.486374554332,104.97613
117909,119.08239486021203,118.67515
117910,119.27476383217831,132.24745
117911,118.72095960524747,173.33498
117912,118.6821868949713,100.01956
117913,118.89478191122548,102.88887
117914,118.65467409008126,76.24992
117915,118.2775423700228,123.7892
117916,118.95631383954348,106.09207
117917,118.67388806552742,122.28857
117918,119.23118374764283,86.67681
117919,118.79331480394774,164.65124
117920,118.24787810017105,105.25659
117921,118.4169939254021,139.22504
117922,119.2963490659598,116.70495
117923,119.1793708044646,129.51516
117924,118.66789464122895,127.7246
117925,118.45186220156177,90.19491
117926,118.58167627744334,101.29618
117927,119.06532025595706,80.46525
117928,118.90689644619465,73.82695
117929,117.94417506069432,160.64716
117930,118.71373210968167,69.1654
117931,119.13491872877717,106.90907
117932,119.05139266784323,168.84125
117933,118.61337116054024,129.32533
117934,119.21276087556689,111.67518
117935,119.18694057466622,118.04349
117936,118.95102649760658,108.97969
117937,119.52159728030597,112.77469
117938,119.0967029435181,132.42714
117939,118.93382106696215,104.73768
117940,118.91685159912325,140.49205
117941,118.84386817623862,102.57514
117942,118.8579934094213,111.29377
117943,119.2847152609977,61.8826
117944,119.61593910208782,71.64119
117945,118.60006450789062,95.53059
117946,119.27922235200904,111.07677
117947,119.10172990875465,96.95657
117948,118.93649991775315,140.3387
117949,118.94929450971598,144.86301
117950,118.74349937261212,142.63654
117951,119.08850071577808,102.88085
117952,118.59949545953272,124.90849
117953,119.11138036622755,78.58234
117954,119.01961898828803,105.98242
117955,118.37307495959526,124.00508
117956,118.46859887781147,103.41645
117957,119.25810602354541,192.62226
117958,118.85411433524357,113.18526
117959,120.00995579108563,103.62023
117960,118.56809608180583,77.80683
117961,119.07210494148747,113.57609
117962,118.84304309828765,146.07657
117963,118.90734244585187,102.71868
117964,118.71026589370189,141.13847
117965,117.95905847536586,159.35714
117966,119.14244582831842,114.24832
117967,118.966030914485,160.27487
117968,119.13113976788328,94.03157
117969,118.1494087177998,177.19215
117970,119.11884809227874,103.49973
117971,118.5929535769604,123.94237
117972,119.38066943734701,110.38928
117973,118.99928717882258,136.33362
117974,122.45731301617127,125.92857
117975,119.10474261752947,97.12989
117976,119.56280857895104,109.61569
117977,118.85199645045984,142.59261
117978,118.61535784252187,114.39953
117979,119.2637200971631,97.76209
117980,119.28534599447113,138.08018
117981,119.12945021372119,123.10248
117982,119.2438116128611,146.25938
117983,118.93907884468992,146.26193
117984,119.25859679442149,99.96922
117985,118.79632082691998,87.84851
117986,119.77150619185382,145.88762
117987,122.02621368897282,124.61551
117988,119.03799352275364,104.81663
117989,119.15358991438895,139.64835
117990,119.0742776501389,100.58934
117991,118.67238140139516,101.17308
117992,119.06530845755742,105.69622
117993,118.88634998720205,107.32864
117994,118.67640196891067,92.96813
117995,118.49827564460202,127.48392
117996,119.02453516945269,73.93847
117997,119.12018761079794,105.74656
117998,118.96031282623773,104.92948
117999,119.20561698985152,168.39804
118000,119.13262818850464,101.32335
118001,119.1027629552043,117.90507
118002,118.87017304852459,111.10342
